 latitude  |  longitude  | speed 
 45.690313 | -122.663997 |     0
 45.690313 | -122.663997 |     0
 45.690313 | -122.663997 |     0
 45.690313 | -122.663997 |     0
 45.690972 | -122.663563 |     0
 45.690972 | -122.663563 |     0
 45.692642 | -122.664258 |     0
 45.692642 | -122.664258 |     0
 45.692642 | -122.664258 |     0
 45.692642 | -122.664258 |     0
 45.692672 | -122.664255 |     0
 45.692672 | -122.664255 |     0
 45.692672 | -122.664255 |     0
 45.692992 | -122.657022 |     0
    45.693 |  -122.65493 |     0
 45.693073 | -122.646332 |     0
 45.692632 |  -122.62083 |     0
 45.692632 |  -122.62083 |     0
 45.692632 |  -122.62083 |     0
 45.692292 | -122.616845 |     0
 45.686178 | -122.625258 |     0
 45.649612 | -122.640005 |     0
 45.645102 |  -122.64377 |     0
 45.638677 | -122.647908 |     0
 45.630732 |  -122.66148 |     0
 45.628935 | -122.663042 |     0
 45.628785 | -122.670107 |     0
 45.628785 | -122.670107 |     0
 45.628798 |  -122.67018 |     0
   45.6288 | -122.672503 |     0
 45.628823 | -122.675033 |     0
 45.630933 | -122.681442 |     0
 45.632647 | -122.677648 |     0
 45.631275 |  -122.67713 |     0
 45.629752 |  -122.67712 |     0
 45.628975 |  -122.67715 |     0
 45.628975 |  -122.67715 |     0
 45.628763 | -122.674055 |     0
 45.628732 | -122.670685 |     0
 45.628658 | -122.663613 |     0
 45.630398 | -122.661773 |     0
  45.63838 | -122.647885 |     0
 45.645028 | -122.643732 |     0
 45.656705 | -122.635998 |     0
 45.656705 | -122.635998 |     0
 45.666662 | -122.636473 |     0
 45.685652 |  -122.62539 |     0
 45.692193 | -122.616817 |     0
 45.692708 | -122.620217 |     0
 45.693213 | -122.637458 |     0
 45.693143 | -122.645973 |     0
 45.693143 | -122.645973 |     0
 45.693085 | -122.654843 |     0
 45.693023 | -122.660258 |     0
 45.692993 | -122.663978 |     0
 45.690322 | -122.663995 |     0
 45.690965 |  -122.66352 |     0
 45.691482 |  -122.66349 |     0
  45.69259 | -122.664265 |     0
 45.692882 | -122.661907 |     0
 45.692993 | -122.657523 |     0
 45.692422 | -122.616862 |     0
   45.6861 |  -122.62533 |     0
  45.67929 | -122.625697 |     0
 45.667348 | -122.637392 |     0
 45.659165 | -122.638083 |     0
 45.658698 | -122.637982 |     0
 45.647282 | -122.641735 |     0
 45.638847 | -122.647828 |     0
 45.636947 |  -122.65172 |     0
 45.633342 |  -122.65807 |     0
 45.630717 |  -122.66151 |     0
 45.628777 | -122.669227 |     0
 45.628793 | -122.670292 |     0
 45.628793 | -122.670292 |     0
 45.628793 | -122.670292 |     0
 45.628793 | -122.670292 |     0
 45.628782 | -122.670713 |     0
 45.628807 |  -122.67253 |     0
  45.63244 |   -122.6811 |     0
 45.632648 | -122.677472 |     0
 45.632648 | -122.677472 |     0
 45.628912 | -122.677135 |     0
 45.628725 |  -122.67062 |     0
 45.628707 | -122.669235 |     0
 45.628655 | -122.663595 |     0
 45.628655 | -122.663595 |     0
 45.629222 | -122.662788 |     0
  45.63296 | -122.658363 |     0
 45.638395 | -122.647882 |     0
 45.639843 | -122.647665 |     0
 45.646203 | -122.642385 |     0
  45.66665 | -122.636458 |     0
 45.678337 |  -122.62553 |     0
 45.685788 | -122.625313 |     0
 45.692208 | -122.616792 |     0
 45.692208 | -122.616792 |     0
 45.692867 | -122.621532 |     0
 45.693093 | -122.654995 |     0
 45.693003 | -122.663735 |     0
 45.690323 | -122.663992 |     0
 45.690323 | -122.663992 |     0
 45.690323 | -122.663992 |     0
 45.690323 | -122.663992 |     0
 45.690323 | -122.663992 |     0
 45.690323 | -122.663992 |     0
 45.690323 | -122.663992 |     0
 45.690323 | -122.663992 |     0
 45.690323 | -122.663992 |     0
 45.690323 | -122.663992 |     0
 45.690323 | -122.663992 |     0
 45.690323 | -122.663992 |     0
 45.690323 | -122.663992 |     0
 45.690323 | -122.663992 |     0
 45.690323 | -122.663992 |     0
 45.690323 | -122.663992 |     0
 45.690323 | -122.663992 |     0
 45.690323 | -122.663992 |     0
 45.690323 | -122.663992 |     0
 45.690323 | -122.663992 |     0
 45.690323 | -122.663992 |     0
 45.690323 | -122.663992 |     0
 45.690323 | -122.663992 |     0
 45.690323 | -122.663992 |     0
 45.690323 | -122.663992 |     0
 45.690323 | -122.663992 |     0
 45.690323 | -122.663992 |     0
 45.690323 | -122.663992 |     0
 45.690323 | -122.663992 |     0
 45.690323 | -122.663992 |     0
 45.690323 | -122.663992 |     0
 45.690323 | -122.663992 |     0
 45.690323 | -122.663992 |     0
 45.690323 | -122.663992 |     0
 45.690323 | -122.663992 |     0
 45.690323 | -122.663992 |     0
 45.690323 | -122.663992 |     0
 45.690323 | -122.663992 |     0
 45.690323 | -122.663992 |     0
 45.690323 | -122.663992 |     0
 45.690323 | -122.663992 |     0
 45.690323 | -122.663992 |     0
 45.690323 | -122.663992 |     0
 45.690323 | -122.663992 |     0
 45.690323 | -122.663992 |     0
 45.690323 | -122.663992 |     0
 45.690323 | -122.663992 |     0
 45.690323 | -122.663992 |     0
 45.690323 | -122.663992 |     0
 45.690323 | -122.663992 |     0
 45.690323 | -122.663992 |     0
 45.690323 | -122.663992 |     0
 45.690323 | -122.663992 |     0
 45.690323 | -122.663992 |     0
 45.690323 | -122.663992 |     0
 45.690323 | -122.663992 |     0
 45.690323 | -122.663992 |     0
 45.690323 | -122.663992 |     0
 45.692702 |  -122.66426 |     0
 45.692878 | -122.661987 |     0
 45.693005 | -122.657552 |     0
  45.69262 | -122.620453 |     0
 45.692527 | -122.617173 |     0
 45.692398 | -122.616835 |     0
 45.685817 | -122.625477 |     0
  45.62877 | -122.669377 |     0
 45.628783 | -122.673885 |     0
  45.63097 | -122.681448 |     0
 45.632358 |  -122.68109 |     0
 45.632362 | -122.681092 |     0
 45.632362 | -122.681092 |     0
  45.63244 |  -122.68109 |     0
  45.63269 |  -122.68088 |     0
 45.628955 | -122.677118 |     0
 45.628955 | -122.677118 |     0
 45.628955 | -122.677118 |     0
 45.628748 |  -122.67396 |     0
 45.628725 | -122.670775 |     0
 45.628725 | -122.670775 |     0
 45.628725 | -122.670775 |     0
 45.628725 | -122.670663 |     0
 45.628727 |  -122.66929 |     0
  45.62866 |  -122.66356 |     0
  45.62866 |  -122.66356 |     0
 45.628753 | -122.662887 |     0
 45.630425 | -122.661732 |     0
 45.639593 | -122.647668 |     0
 45.644652 | -122.644182 |     0
 45.646347 | -122.642268 |     0
 45.678467 | -122.625528 |     0
 45.692233 |  -122.61675 |     0
 45.692235 | -122.616748 |     0
 45.692705 | -122.620258 |     0
 45.693208 | -122.637122 |     0
 45.693208 | -122.637122 |     0
 45.693027 |  -122.66063 |     0
 45.693002 | -122.663907 |     0
 45.692888 | -122.661693 |     0
  45.69301 | -122.657442 |     0
 45.692402 | -122.616828 |     0
 45.689678 | -122.620558 |     0
 45.678918 | -122.625697 |     0
 45.667278 | -122.637452 |     0
 45.652607 | -122.637877 |     0
 45.647358 | -122.641662 |     0
 45.647358 | -122.641662 |     0
 45.647358 | -122.641662 |     0
 45.647355 | -122.641665 |     0
 45.647317 | -122.641697 |     0
 45.645375 | -122.643447 |     0
 45.638782 | -122.647878 |     0
 45.633293 |  -122.65812 |     0
  45.62877 | -122.669108 |     0
 45.628785 |  -122.67061 |     0
 45.628808 |  -122.67269 |     0
 45.632535 | -122.681092 |     0
 45.632535 | -122.681092 |     0
 45.628757 | -122.673865 |     0
  45.62874 | -122.670743 |     0
  45.63067 | -122.661373 |     0
 45.638457 | -122.647828 |     0
   45.6395 | -122.647652 |     0
  45.64473 | -122.644085 |     0
 45.646205 | -122.642385 |     0
 45.646207 | -122.642385 |     0
 45.646207 | -122.642385 |     0
 45.648783 | -122.640018 |     0
 45.666582 |  -122.63648 |     0
 45.678528 | -122.625527 |     0
 45.685495 | -122.625455 |     0
 45.685495 | -122.625455 |     0
 45.685495 | -122.625455 |     0
 45.692227 | -122.616793 |     0
 45.693008 | -122.663877 |     0
  45.69033 | -122.663987 |     0
 45.691012 | -122.663322 |     0
 45.692793 | -122.664263 |     0
 45.692793 | -122.664263 |     0
 45.692793 | -122.664263 |     0
 45.692888 | -122.662225 |     0
 45.693005 | -122.657197 |     0
 45.692228 | -122.616888 |     0
 45.686257 | -122.625195 |     0
 45.677702 | -122.626008 |     0
 45.667298 | -122.637437 |     0
 45.658915 | -122.638013 |     0
 45.657152 | -122.637538 |     0
 45.657152 | -122.637538 |     0
  45.64717 | -122.641838 |     0
 45.643943 |  -122.64513 |     0
 45.643598 | -122.645517 |     0
 45.641768 | -122.647633 |     0
 45.641767 | -122.647633 |     0
 45.641767 | -122.647633 |     0
 45.638587 | -122.647933 |     0
 45.635488 | -122.654563 |     0
 45.635488 | -122.654563 |     0
 45.635488 | -122.654563 |     0
 45.630625 | -122.661617 |     0
 45.628775 |  -122.66921 |     0
 45.628818 | -122.670313 |     0
 45.628785 |  -122.67111 |     0
 45.628803 |  -122.67255 |     0
 45.631243 | -122.677123 |     0
  45.62876 | -122.673963 |     0
 45.628733 | -122.670702 |     0
 45.628722 | -122.669538 |     0
 45.638403 | -122.647863 |     0
 45.646168 | -122.642418 |     0
  45.66658 | -122.636488 |     0
 45.667467 |  -122.63643 |     0
 45.685783 |  -122.62533 |     0
 45.692198 | -122.616812 |     0
 45.692198 | -122.616812 |     0
 45.692198 | -122.616812 |     0
   45.6932 | -122.637285 |     0
 45.693062 | -122.660693 |     0
 45.693005 | -122.664127 |     0
 45.691693 |  -122.66397 |     0
 45.691693 |  -122.66397 |     0
 45.691693 |  -122.66397 |     0
 45.691557 | -122.663602 |     0
 45.692643 | -122.664268 |     0
 45.636532 | -122.604915 |     0
 45.636728 | -122.600163 |     0
 45.644647 | -122.600657 |     0
 45.651057 | -122.655342 |     0
 45.651057 | -122.655343 |     0
 45.692723 | -122.661218 |     0
 45.690948 | -122.663558 |     0
 45.690948 | -122.663553 |     0
 45.692892 | -122.662042 |     0
 45.691428 | -122.657705 |     0
 45.691428 | -122.657705 |     0
 45.691428 | -122.657705 |     0
 45.691165 | -122.657817 |     0
  45.67878 | -122.662033 |     0
 45.678623 | -122.646407 |     0
 45.678678 | -122.626267 |     0
 45.657858 | -122.602097 |     0
  45.65616 | -122.588827 |     0
 45.656155 | -122.588825 |     0
 45.658425 | -122.588338 |     0
 45.657733 | -122.601772 |     0
 45.657733 | -122.601772 |     0
 45.673347 | -122.603095 |     0
 45.673347 | -122.603095 |     0
 45.673347 | -122.603095 |     0
 45.678745 | -122.602265 |     0
 45.679468 | -122.615942 |     0
 45.678737 | -122.645962 |     0
 45.678737 | -122.645962 |     0
 45.678737 | -122.645962 |     0
 45.693028 | -122.660527 |     0
 45.693028 | -122.660527 |     0
 45.693028 | -122.660527 |     0
 45.692995 | -122.663777 |     0
 45.689837 | -122.664315 |     0
 45.692775 |  -122.66426 |     0
 45.692775 |  -122.66426 |     0
 45.692775 |  -122.66426 |     0
 45.692922 | -122.661928 |     0
 45.693053 | -122.657298 |     0
 45.705043 | -122.649975 |     0
 45.706582 | -122.649132 |     0
 45.715767 |  -122.65146 |     0
 45.717985 |  -122.65124 |     0
 45.721902 | -122.641308 |     0
 45.729057 |  -122.64098 |     0
 45.725047 |  -122.65145 |     0
  45.72212 | -122.651478 |     0
 45.718518 | -122.651455 |     0
 45.718518 | -122.651455 |     0
 45.718518 | -122.651455 |     0
 45.718517 | -122.651455 |     0
  45.71851 | -122.651455 |     0
 45.718377 | -122.651455 |     0
 45.714893 | -122.651542 |     0
 45.705605 | -122.649838 |     0
 45.693022 | -122.660658 |     0
 45.692992 | -122.663945 |     0
 45.690135 |  -122.66409 |     0
  45.69278 |  -122.66426 |     0
 45.692783 |  -122.66426 |     0
 45.692783 |  -122.66426 |     0
 45.692783 |  -122.66426 |     0
 45.692853 | -122.664232 |     0
 45.693012 | -122.657275 |     0
 45.678747 | -122.662038 |     0
 45.678668 | -122.626073 |     0
  45.67878 | -122.602442 |     0
 45.667263 | -122.602305 |     0
  45.65786 | -122.602095 |     0
 45.656145 |  -122.58882 |     0
 45.656138 |  -122.58747 |     0
 45.656138 |  -122.58747 |     0
 45.658423 |  -122.58854 |     0
 45.658423 |  -122.58854 |     0
  45.65773 | -122.601797 |     0
  45.65773 | -122.601797 |     0
  45.65773 | -122.601797 |     0
 45.673548 |  -122.60315 |     0
  45.67871 | -122.602265 |     0
 45.679532 | -122.616007 |     0
 45.678778 | -122.622458 |     0
 45.678778 | -122.622458 |     0
 45.678778 | -122.622458 |     0
 45.678643 | -122.661792 |     0
 45.680268 | -122.661635 |     0
 45.685745 | -122.660432 |     0
 45.691067 | -122.657685 |     0
 45.692912 |  -122.65669 |     0
 45.692998 | -122.664003 |     0
 45.689943 | -122.664013 |     0
 45.689943 | -122.664013 |     0
 45.689943 | -122.664013 |     0
 45.693062 | -122.657285 |     0
 45.693808 |  -122.65609 |     0
 45.705233 | -122.649852 |     0
  45.71449 | -122.651223 |     0
  45.71449 | -122.651223 |     0
 45.715873 | -122.651448 |     0
 45.721908 | -122.641268 |     0
 45.729217 | -122.641012 |     0
 45.733908 | -122.652803 |     0
 45.725057 | -122.651448 |     0
 45.722117 | -122.651475 |     0
  45.71661 | -122.651498 |     0
 45.714763 | -122.651507 |     0
 45.706085 | -122.649582 |     0
 45.695253 | -122.656943 |     0
 45.693172 | -122.658502 |     0
  45.69317 | -122.658502 |     0
 45.692997 | -122.660607 |     0
 45.647883 | -122.601588 |     0
 45.645103 | -122.600823 |     0
 45.638148 |  -122.60282 |     0
   45.6366 | -122.604933 |     0
 45.636595 | -122.604932 |     0
 45.644598 |  -122.60066 |     0
   45.6446 |  -122.60066 |     0
 45.648423 | -122.601528 |     0
 45.692705 | -122.664285 |     0
 45.692705 | -122.664285 |     0
 45.692888 | -122.661768 |     0
  45.69315 | -122.630308 |     0
 45.679078 |  -122.62569 |     0
 45.679078 | -122.625688 |     0
 45.671852 | -122.636477 |     0
 45.667353 | -122.637372 |     0
 45.667353 | -122.637372 |     0
  45.63081 | -122.661372 |     0
  45.63081 | -122.661372 |     0
 45.628803 | -122.670538 |     0
   45.6288 | -122.672507 |     0
 45.628882 | -122.680275 |     0
  45.63266 | -122.677352 |     0
 45.628958 | -122.677148 |     0
 45.628958 | -122.677148 |     0
 45.628733 | -122.670695 |     0
 45.628725 | -122.669468 |     0
 45.630493 | -122.661645 |     0
 45.635598 | -122.654142 |     0
  45.63836 | -122.647897 |     0
 45.664032 | -122.636365 |     0
 45.678513 | -122.625525 |     0
 45.678515 | -122.625525 |     0
 45.682265 | -122.625528 |     0
 45.692208 |  -122.61679 |     0
 45.692993 | -122.664147 |     0
 45.692772 | -122.664265 |     0
 45.692772 | -122.664263 |     0
 45.693008 | -122.657068 |     0
 45.692427 | -122.616858 |     0
  45.67935 | -122.625685 |     0
  45.66659 | -122.638077 |     0
 45.659107 |  -122.63806 |     0
 45.645188 | -122.643657 |     0
 45.645187 | -122.643658 |     0
 45.643877 | -122.645198 |     0
 45.638662 | -122.647893 |     0
 45.629913 | -122.662542 |     0
   45.6288 | -122.670367 |     0
 45.628888 | -122.680147 |     0
 45.632533 | -122.681115 |     0
 45.632533 | -122.681115 |     0
 45.632533 | -122.681115 |     0
 45.628953 | -122.677142 |     0
 45.628732 | -122.674007 |     0
 45.628727 | -122.670628 |     0
 45.628715 | -122.669622 |     0
 45.628657 | -122.663582 |     0
 45.630522 |  -122.66161 |     0
 45.636728 | -122.651763 |     0
 45.645057 | -122.643698 |     0
 45.646353 |  -122.64225 |     0
 45.666653 | -122.636473 |     0
 45.678612 | -122.625515 |     0
 45.685715 | -122.625357 |     0
 45.692212 | -122.616798 |     0
 45.692698 | -122.620338 |     0
 45.693077 | -122.656005 |     0
 45.693017 | -122.660983 |     0
 45.692987 | -122.664197 |     0
  45.69096 | -122.663617 |     0
 45.691555 | -122.663578 |     0
  45.69278 | -122.664262 |     0
  45.69278 | -122.664262 |     0
  45.69278 | -122.664262 |     0
 45.693022 | -122.657357 |     0
 45.693135 | -122.626943 |     0
 45.692435 | -122.616867 |     0
 45.692435 | -122.616867 |     0
 45.681988 | -122.625698 |     0
 45.666218 | -122.638225 |     0
 45.647257 | -122.641757 |     0
 45.645168 | -122.643692 |     0
 45.638683 | -122.647898 |     0
 45.638683 | -122.647898 |     0
 45.630893 | -122.661255 |     0
 45.630893 | -122.661255 |     0
 45.630893 | -122.661255 |     0
 45.630893 | -122.661255 |     0
 45.630893 | -122.661255 |     0
 45.630893 | -122.661255 |     0
 45.630893 | -122.661255 |     0
 45.630873 |  -122.66128 |     0
 45.630872 | -122.661283 |     0
 45.628773 | -122.669207 |     0
 45.628773 | -122.669207 |     0
 45.628773 | -122.669207 |     0
 45.628798 | -122.670533 |     0
   45.6288 | -122.673858 |     0
 45.628848 | -122.678375 |     0
 45.630985 | -122.681447 |     0
 45.630985 | -122.681447 |     0
 45.632528 |  -122.68109 |     0
 45.628745 | -122.670738 |     0
 45.636745 | -122.651722 |     0
 45.638487 | -122.647827 |     0
 45.646088 | -122.642498 |     0
 45.666767 | -122.636478 |     0
 45.675818 |  -122.62919 |     0
 45.678413 | -122.625525 |     0
 45.678413 | -122.625525 |     0
 45.678418 | -122.625523 |     0
  45.69221 | -122.616793 |     0
   45.6927 | -122.620282 |     0
 45.693023 |  -122.66093 |     0
 45.692993 | -122.664028 |     0
  45.69278 | -122.664272 |     0
  45.69278 | -122.664272 |     0
 45.692887 | -122.662163 |     0
 45.692887 | -122.662163 |     0
 45.692887 | -122.662163 |     0
 45.692885 | -122.661953 |     0
 45.693015 | -122.657153 |     0
 45.692432 | -122.616858 |     0
  45.68596 | -122.625413 |     0
 45.678933 |  -122.62569 |     0
 45.675178 | -122.630803 |     0
 45.664845 | -122.638308 |     0
 45.647118 |  -122.64187 |     0
 45.641798 | -122.647592 |     0
 45.641798 | -122.647592 |     0
  45.62893 | -122.663032 |     0
  45.62879 | -122.670637 |     0
 45.628802 |  -122.67382 |     0
 45.628873 | -122.680338 |     0
 45.628862 | -122.681272 |     0
 45.628862 | -122.681273 |     0
 45.631027 | -122.681465 |     0
 45.632322 | -122.681095 |     0
  45.63265 | -122.677477 |     0
  45.63265 | -122.677477 |     0
  45.63265 | -122.677477 |     0
 45.628928 |  -122.67714 |     0
  45.62872 |  -122.67073 |     0
  45.63052 | -122.661615 |     0
 45.636728 | -122.651757 |     0
 45.636728 | -122.651757 |     0
 45.636728 | -122.651757 |     0
 45.636728 | -122.651757 |     0
 45.636728 | -122.651757 |     0
 45.636728 | -122.651757 |     0
 45.636728 | -122.651757 |     0
 45.636728 | -122.651757 |     0
 45.636728 | -122.651757 |     0
